timestamp,t_s,x_norm,y_norm,detected
2026-03-09 13:42:58.966296,17.821812,-0.1379310344827586,-0.8931034482758621,1
2026-03-09 13:42:58.989858,17.845374,-0.1344827586206896,-0.8896551724137931,1
2026-03-09 13:42:59.013212,17.868728,-0.1344827586206896,-0.8827586206896552,1
2026-03-09 13:42:59.035102,17.890618,-0.1310344827586207,-0.8793103448275862,1
2026-03-09 13:42:59.059005,17.914521,-0.1310344827586207,-0.8724137931034482,1
2026-03-09 13:42:59.082628,17.938144,-0.1310344827586207,-0.8586206896551725,1
2026-03-09 13:42:59.109613,17.965129,-0.1310344827586207,-0.8517241379310345,1
2026-03-09 13:42:59.133152,17.988668,-0.1275862068965517,-0.8379310344827586,1
2026-03-09 13:42:59.154874,18.01039,-0.1310344827586207,-0.8172413793103448,1
2026-03-09 13:42:59.177725,18.033241,-0.1275862068965517,-0.8068965517241379,1
2026-03-09 13:42:59.204649,18.060165,-0.1275862068965517,-0.7862068965517242,1
2026-03-09 13:42:59.226008,18.081524,-0.1275862068965517,-0.7586206896551724,1
2026-03-09 13:42:59.250669,18.106185,-0.1275862068965517,-0.7379310344827587,1
2026-03-09 13:42:59.274641,18.130157,-0.1275862068965517,-0.7068965517241379,1
2026-03-09 13:42:59.299502,18.155018,-0.1310344827586207,-0.6793103448275862,1
2026-03-09 13:42:59.320648,18.176164,-0.1310344827586207,-0.6517241379310345,1
2026-03-09 13:42:59.344395,18.199911,-0.1344827586206896,-0.6241379310344828,1
2026-03-09 13:42:59.368231,18.223747,-0.1379310344827586,-0.5896551724137931,1
2026-03-09 13:42:59.392644,18.24816,-0.1413793103448276,-0.5620689655172414,1
2026-03-09 13:42:59.416267,18.271783,-0.1413793103448276,-0.5310344827586206,1
2026-03-09 13:42:59.439886,18.295402,-0.1482758620689655,-0.496551724137931,1
2026-03-09 13:42:59.463774,18.31929,-0.1482758620689655,-0.4655172413793103,1
2026-03-09 13:42:59.488096,18.343612,-0.1517241379310344,-0.4310344827586206,1
2026-03-09 13:42:59.512187,18.367703,-0.1551724137931034,-0.396551724137931,1
2026-03-09 13:42:59.537851,18.393367,-0.1551724137931034,-0.3620689655172414,1
2026-03-09 13:42:59.559648,18.415164,-0.1551724137931034,-0.3275862068965517,1
2026-03-09 13:42:59.584145,18.439661,-0.1586206896551724,-0.2896551724137931,1
2026-03-09 13:42:59.609242,18.464758,-0.1586206896551724,-0.2586206896551724,1
2026-03-09 13:42:59.630604,18.48612,-0.1586206896551724,-0.2241379310344827,1
2026-03-09 13:42:59.659600,18.515116,-0.1586206896551724,-0.1862068965517241,1
2026-03-09 13:42:59.681641,18.537157,-0.1586206896551724,-0.1551724137931034,1
2026-03-09 13:42:59.707360,18.562876,-0.1620689655172413,-0.1206896551724138,1
2026-03-09 13:42:59.731101,18.586617,-0.1620689655172413,-0.0862068965517241,1
2026-03-09 13:42:59.756353,18.611869,-0.1655172413793103,-0.0586206896551724,1
2026-03-09 13:42:59.780105,18.635621,-0.1655172413793103,-0.0241379310344827,1
2026-03-09 13:42:59.801266,18.656782,-0.1655172413793103,0.0103448275862068,1
2026-03-09 13:42:59.833021,18.688537,-0.1655172413793103,0.0413793103448275,1
2026-03-09 13:42:59.876497,18.732013,-0.1689655172413793,0.1103448275862069,1
2026-03-09 13:42:59.903635,18.759151,-0.1689655172413793,0.1379310344827586,1
2026-03-09 13:42:59.926779,18.782295,-0.1724137931034483,0.1689655172413793,1
2026-03-09 13:42:59.952242,18.807758,-0.1758620689655172,0.2,1
2026-03-09 13:42:59.977366,18.832882,-0.1758620689655172,0.2241379310344827,1
2026-03-09 13:43:00.003284,18.8588,-0.1793103448275862,0.2517241379310345,1
2026-03-09 13:43:00.031351,18.886867,-0.1827586206896551,0.2827586206896552,1
2026-03-09 13:43:00.055434,18.91095,-0.1827586206896551,0.3068965517241379,1
2026-03-09 13:43:00.079599,18.935115,-0.1862068965517241,0.3275862068965517,1
2026-03-09 13:43:00.104028,18.959544,-0.1862068965517241,0.3517241379310344,1
2026-03-09 13:43:00.129768,18.985284,-0.1862068965517241,0.3724137931034483,1
2026-03-09 13:43:00.154213,19.009729,-0.1862068965517241,0.3931034482758621,1
2026-03-09 13:43:00.179282,19.034798,-0.1862068965517241,0.4137931034482758,1
2026-03-09 13:43:00.205717,19.061233,-0.1827586206896551,0.4275862068965517,1
2026-03-09 13:43:00.229360,19.084876,-0.1793103448275862,0.4448275862068965,1
2026-03-09 13:43:00.255227,19.110743,-0.1793103448275862,0.4655172413793103,1
2026-03-09 13:43:00.280206,19.135722,-0.1758620689655172,0.4758620689655172,1
2026-03-09 13:43:00.305737,19.161253,-0.1758620689655172,0.4896551724137931,1
2026-03-09 13:43:00.329503,19.185019,-0.1724137931034483,0.503448275862069,1
2026-03-09 13:43:00.353611,19.209127,-0.1689655172413793,0.5103448275862069,1
2026-03-09 13:43:00.376866,19.232382,-0.1655172413793103,0.5206896551724138,1
2026-03-09 13:43:00.401012,19.256528,-0.1655172413793103,0.5275862068965518,1
2026-03-09 13:43:00.425269,19.280785,-0.1620689655172413,0.5310344827586206,1
2026-03-09 13:43:00.448994,19.30451,-0.1586206896551724,0.5344827586206896,1
2026-03-09 13:43:00.472766,19.328282,-0.1551724137931034,0.5379310344827586,1
2026-03-09 13:43:00.496724,19.35224,-0.1482758620689655,0.5310344827586206,1
2026-03-09 13:43:00.520156,19.375672,-0.1448275862068965,0.5275862068965518,1
2026-03-09 13:43:00.544400,19.399916,-0.1448275862068965,0.5241379310344828,1
2026-03-09 13:43:00.567839,19.423355,-0.1379310344827586,0.5172413793103449,1
2026-03-09 13:43:00.592142,19.447658,-0.1344827586206896,0.506896551724138,1
2026-03-09 13:43:00.618087,19.473603,-0.1310344827586207,0.5,1
2026-03-09 13:43:00.641691,19.497207,-0.1241379310344827,0.4862068965517241,1
2026-03-09 13:43:00.663740,19.519256,-0.1206896551724138,0.4758620689655172,1
2026-03-09 13:43:00.687517,19.543033,-0.1172413793103448,0.4655172413793103,1
2026-03-09 13:43:00.712001,19.567517,-0.1103448275862069,0.4517241379310345,1
2026-03-09 13:43:00.735521,19.591037,-0.1034482758620689,0.4379310344827586,1
2026-03-09 13:43:00.759830,19.615346,-0.1,0.4241379310344828,1
2026-03-09 13:43:00.782720,19.638236,-0.093103448275862,0.4068965517241379,1
2026-03-09 13:43:00.807211,19.662727,-0.0896551724137931,0.3931034482758621,1
2026-03-09 13:43:00.833217,19.688733,-0.0827586206896551,0.3793103448275862,1
2026-03-09 13:43:00.857001,19.712517,-0.0758620689655172,0.3620689655172414,1
2026-03-09 13:43:00.879630,19.735146,-0.0724137931034482,0.3448275862068966,1
2026-03-09 13:43:00.902471,19.757987,-0.0655172413793103,0.3310344827586207,1
2026-03-09 13:43:00.925768,19.781284,-0.0586206896551724,0.3103448275862069,1
2026-03-09 13:43:00.949603,19.805119,-0.0551724137931034,0.293103448275862,1
2026-03-09 13:43:00.973503,19.829019,-0.0482758620689655,0.2793103448275862,1
2026-03-09 13:43:00.997480,19.852996,-0.0413793103448275,0.2620689655172414,1
2026-03-09 13:43:01.021579,19.877095,-0.0379310344827586,0.2448275862068965,1
2026-03-09 13:43:01.044951,19.900467,-0.0310344827586206,0.2275862068965517,1
2026-03-09 13:43:01.072078,19.927594,-0.0275862068965517,0.2068965517241379,1
2026-03-09 13:43:01.094520,19.950036,-0.0206896551724137,0.1896551724137931,1
2026-03-09 13:43:01.116624,19.97214,-0.0172413793103448,0.1724137931034483,1
2026-03-09 13:43:01.145216,20.000732,-0.0137931034482758,0.1517241379310344,1
2026-03-09 13:43:01.188623,20.044139,-0.0034482758620689,0.1137931034482758,1
2026-03-09 13:43:01.212717,20.068233,0.0034482758620689,0.093103448275862,1
2026-03-09 13:43:01.236905,20.092421,0.0068965517241379,0.0758620689655172,1
2026-03-09 13:43:01.259701,20.115217,0.0103448275862068,0.0551724137931034,1
2026-03-09 13:43:01.284500,20.140016,0.0137931034482758,0.0344827586206896,1
2026-03-09 13:43:01.306728,20.162244,0.0172413793103448,0.0172413793103448,1
2026-03-09 13:43:01.335708,20.191224,0.0206896551724137,0.0068965517241379,1
2026-03-09 13:43:01.357894,20.21341,0.0241379310344827,-0.0034482758620689,1
2026-03-09 13:43:01.382798,20.238314,0.0275862068965517,-0.0206896551724137,1
2026-03-09 13:43:01.409059,20.264575,0.0275862068965517,-0.0310344827586206,1
2026-03-09 13:43:01.434091,20.289607,0.0310344827586206,-0.0448275862068965,1
2026-03-09 13:43:01.458355,20.313871,0.0344827586206896,-0.0551724137931034,1
2026-03-09 13:43:01.484420,20.339936,0.0344827586206896,-0.0655172413793103,1
2026-03-09 13:43:01.509977,20.365493,0.0344827586206896,-0.0793103448275862,1
2026-03-09 13:43:01.535850,20.391366,0.0344827586206896,-0.0896551724137931,1
2026-03-09 13:43:01.562289,20.417805,0.0310344827586206,-0.1,1
2026-03-09 13:43:01.584136,20.439652,0.0310344827586206,-0.1068965517241379,1
2026-03-09 13:43:01.607764,20.46328,0.0275862068965517,-0.1172413793103448,1
2026-03-09 13:43:01.631539,20.487055,0.0241379310344827,-0.1241379310344827,1
2026-03-09 13:43:01.655093,20.510609,0.0206896551724137,-0.1310344827586207,1
2026-03-09 13:43:01.679395,20.534911,0.0137931034482758,-0.1344827586206896,1
2026-03-09 13:43:01.703488,20.559004,0.0103448275862068,-0.1413793103448276,1
2026-03-09 13:43:01.727039,20.582555,0.0034482758620689,-0.1448275862068965,1
2026-03-09 13:43:01.751126,20.606642,-0.0034482758620689,-0.1448275862068965,1
2026-03-09 13:43:01.774887,20.630403,-0.0068965517241379,-0.1482758620689655,1
2026-03-09 13:43:01.798421,20.653937,-0.0137931034482758,-0.1517241379310344,1
2026-03-09 13:43:01.822769,20.678285,-0.0206896551724137,-0.1517241379310344,1
2026-03-09 13:43:01.849900,20.705416,-0.0275862068965517,-0.1517241379310344,1
2026-03-09 13:43:01.871398,20.726914,-0.0344827586206896,-0.1517241379310344,1
2026-03-09 13:43:01.896954,20.75247,-0.0413793103448275,-0.1517241379310344,1
2026-03-09 13:43:01.918448,20.773964,-0.0448275862068965,-0.1517241379310344,1
2026-03-09 13:43:01.941995,20.797511,-0.0517241379310344,-0.1482758620689655,1
2026-03-09 13:43:01.965995,20.821511,-0.0586206896551724,-0.1448275862068965,1
2026-03-09 13:43:01.989846,20.845362,-0.0655172413793103,-0.1448275862068965,1
2026-03-09 13:43:02.013643,20.869159,-0.0724137931034482,-0.1413793103448276,1
2026-03-09 13:43:02.037537,20.893053,-0.0793103448275862,-0.1379310344827586,1
2026-03-09 13:43:02.061447,20.916963,-0.0827586206896551,-0.1344827586206896,1
2026-03-09 13:43:02.084402,20.939918,-0.0896551724137931,-0.1310344827586207,1
2026-03-09 13:43:02.111505,20.967021,-0.093103448275862,-0.1241379310344827,1
2026-03-09 13:43:02.136198,20.991714,-0.096551724137931,-0.1206896551724138,1
2026-03-09 13:43:02.161148,21.016664,-0.1,-0.1172413793103448,1
2026-03-09 13:43:02.188960,21.044476,-0.1068965517241379,-0.1103448275862069,1
2026-03-09 13:43:02.209553,21.065069,-0.1103448275862069,-0.1103448275862069,1
2026-03-09 13:43:02.234437,21.089953,-0.1137931034482758,-0.1068965517241379,1
2026-03-09 13:43:02.258196,21.113712,-0.1206896551724138,-0.1,1
2026-03-09 13:43:02.281328,21.136844,-0.1206896551724138,-0.1,1
2026-03-09 13:43:02.304606,21.160122,-0.1275862068965517,-0.096551724137931,1
2026-03-09 13:43:02.328716,21.184232,-0.1344827586206896,-0.093103448275862,1
2026-03-09 13:43:02.353767,21.209283,-0.1344827586206896,-0.0896551724137931,1
2026-03-09 13:43:02.376415,21.231931,-0.1413793103448276,-0.0896551724137931,1
2026-03-09 13:43:02.401279,21.256795,-0.1448275862068965,-0.0862068965517241,1
2026-03-09 13:43:02.426078,21.281594,-0.1482758620689655,-0.0862068965517241,1
2026-03-09 13:43:02.451237,21.306753,-0.1517241379310344,-0.0827586206896551,1
2026-03-09 13:43:02.479379,21.334895,-0.1551724137931034,-0.0793103448275862,1
2026-03-09 13:43:02.504028,21.359544,-0.1551724137931034,-0.0793103448275862,1
2026-03-09 13:43:02.527564,21.38308,-0.1586206896551724,-0.0793103448275862,1
2026-03-09 13:43:02.552992,21.408508,-0.1620689655172413,-0.0724137931034482,1
2026-03-09 13:43:02.577878,21.433394,-0.1586206896551724,-0.0758620689655172,1
2026-03-09 13:43:02.604164,21.45968,-0.1620689655172413,-0.0724137931034482,1
2026-03-09 13:43:02.628450,21.483966,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:02.655182,21.510698,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:02.679088,21.534604,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:02.704740,21.560256,-0.1724137931034483,-0.0655172413793103,1
2026-03-09 13:43:02.729735,21.585251,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:02.755131,21.610647,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:02.780210,21.635726,-0.1724137931034483,-0.0655172413793103,1
2026-03-09 13:43:02.804336,21.659852,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:02.828705,21.684221,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:02.853389,21.708905,-0.1724137931034483,-0.0655172413793103,1
2026-03-09 13:43:02.876289,21.731805,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:02.901796,21.757312,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:02.925192,21.780708,-0.1689655172413793,-0.0655172413793103,1
2026-03-09 13:43:02.950155,21.805671,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:02.971980,21.827496,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:02.995116,21.850632,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:03.019324,21.87484,-0.1620689655172413,-0.0724137931034482,1
2026-03-09 13:43:03.042899,21.898415,-0.1655172413793103,-0.0724137931034482,1
2026-03-09 13:43:03.067012,21.922528,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:03.091947,21.947463,-0.1655172413793103,-0.0724137931034482,1
2026-03-09 13:43:03.114778,21.970294,-0.1655172413793103,-0.0724137931034482,1
2026-03-09 13:43:03.138894,21.99441,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:03.163421,22.018937,-0.1655172413793103,-0.0724137931034482,1
2026-03-09 13:43:03.189525,22.045041,-0.1620689655172413,-0.0724137931034482,1
2026-03-09 13:43:03.210202,22.065718,-0.1689655172413793,-0.0689655172413793,1
2026-03-09 13:43:03.234111,22.089627,-0.1620689655172413,-0.0724137931034482,1
2026-03-09 13:43:03.258087,22.113603,-0.1620689655172413,-0.0724137931034482,1
2026-03-09 13:43:03.282194,22.13771,-0.1655172413793103,-0.0689655172413793,1
2026-03-09 13:43:03.306842,22.162358,-0.8413793103448276,-0.7482758620689656,1
2026-03-09 13:43:03.332487,22.188003,-0.8172413793103448,-0.596551724137931,1
2026-03-09 13:43:03.353623,22.209139,0.0,0.0,0
2026-03-09 13:43:03.378057,22.233573,0.0,0.0,0
2026-03-09 13:43:03.402148,22.257664,-0.7620689655172413,-0.4241379310344828,1
2026-03-09 13:43:03.425963,22.281479,0.0,0.0,0
2026-03-09 13:43:03.448827,22.304343,0.0,0.0,0
2026-03-09 13:43:03.475555,22.331071,-0.8137931034482758,-0.4551724137931034,1
2026-03-09 13:43:03.496493,22.352009,-0.8413793103448276,-0.4793103448275862,1
2026-03-09 13:43:03.520056,22.375572,-0.3034482758620689,-0.2275862068965517,1
2026-03-09 13:43:03.544899,22.400415,-0.3034482758620689,-0.2413793103448276,1
2026-03-09 13:43:03.568120,22.423636,-0.3344827586206896,-0.2793103448275862,1
2026-03-09 13:43:03.592116,22.447632,-0.3620689655172414,-0.3206896551724137,1
2026-03-09 13:43:03.617717,22.473233,-0.3896551724137931,-0.3586206896551724,1
2026-03-09 13:43:03.640113,22.495629,-0.4172413793103448,-0.3931034482758621,1
2026-03-09 13:43:03.665579,22.521095,-0.4413793103448276,-0.4344827586206896,1
2026-03-09 13:43:03.690431,22.545947,-0.4655172413793103,-0.4689655172413793,1
2026-03-09 13:43:03.715706,22.571222,-0.4896551724137931,-0.503448275862069,1
2026-03-09 13:43:03.741565,22.597081,-0.506896551724138,-0.5413793103448276,1
2026-03-09 13:43:03.767077,22.622593,-0.5206896551724138,-0.5724137931034483,1
2026-03-09 13:43:03.791986,22.647502,-0.5413793103448276,-0.5896551724137931,1
2026-03-09 13:43:03.820069,22.675585,-0.5482758620689655,-0.6172413793103448,1
2026-03-09 13:43:03.842794,22.69831,-0.5620689655172414,-0.6379310344827587,1
2026-03-09 13:43:03.868074,22.72359,-0.5827586206896552,-0.6482758620689655,1
2026-03-09 13:43:03.893435,22.748951,-0.593103448275862,-0.6689655172413793,1
2026-03-09 13:43:03.919427,22.774943,-0.603448275862069,-0.6793103448275862,1
2026-03-09 13:43:03.944215,22.799731,-0.6172413793103448,-0.6862068965517242,1
2026-03-09 13:43:03.971325,22.826841,-0.6241379310344828,-0.696551724137931,1
2026-03-09 13:43:03.993597,22.849113,-0.6310344827586207,-0.7034482758620689,1
2026-03-09 13:43:04.019199,22.874715,-0.6379310344827587,-0.7068965517241379,1
2026-03-09 13:43:04.043409,22.898925,-0.6379310344827587,-0.7137931034482758,1
2026-03-09 13:43:04.067221,22.922737,-0.6413793103448275,-0.7137931034482758,1
2026-03-09 13:43:04.092334,22.94785,-0.6413793103448275,-0.7103448275862069,1
2026-03-09 13:43:04.115457,22.970973,-0.6379310344827587,-0.7068965517241379,1
2026-03-09 13:43:04.138667,22.994183,-0.6344827586206897,-0.7034482758620689,1
2026-03-09 13:43:04.166195,23.021711,-0.6310344827586207,-0.696551724137931,1
2026-03-09 13:43:04.187114,23.04263,-0.6241379310344828,-0.6896551724137931,1
2026-03-09 13:43:04.213319,23.068835,-0.6172413793103448,-0.6827586206896552,1
2026-03-09 13:43:04.234387,23.089903,-0.6103448275862069,-0.6724137931034483,1
2026-03-09 13:43:04.258594,23.11411,-0.596551724137931,-0.6620689655172414,1
2026-03-09 13:43:04.283321,23.138837,-0.5862068965517241,-0.6482758620689655,1
2026-03-09 13:43:04.305684,23.1612,-0.5758620689655173,-0.6310344827586207,1
2026-03-09 13:43:04.329858,23.185374,-0.5620689655172414,-0.6172413793103448,1
2026-03-09 13:43:04.353806,23.209322,-0.5482758620689655,-0.6,1
2026-03-09 13:43:04.377434,23.23295,-0.5379310344827586,-0.5793103448275863,1
2026-03-09 13:43:04.401330,23.256846,-0.5241379310344828,-0.5586206896551724,1
2026-03-09 13:43:04.425283,23.280799,-0.5103448275862069,-0.5344827586206896,1
2026-03-09 13:43:04.448671,23.304187,-0.496551724137931,-0.506896551724138,1
2026-03-09 13:43:04.473607,23.329123,-0.4827586206896552,-0.4827586206896552,1
2026-03-09 13:43:04.496360,23.351876,-0.4620689655172413,-0.4517241379310345,1
2026-03-09 13:43:04.519948,23.375464,-0.4448275862068965,-0.4206896551724138,1
2026-03-09 13:43:04.543948,23.399464,-0.4206896551724138,-0.3896551724137931,1
2026-03-09 13:43:04.568033,23.423549,-0.4,-0.3586206896551724,1
2026-03-09 13:43:04.591960,23.447476,-0.3793103448275862,-0.3275862068965517,1
2026-03-09 13:43:04.616299,23.471815,-0.3551724137931034,-0.3,1
2026-03-09 13:43:04.641942,23.497458,-0.3344827586206896,-0.2689655172413793,1
2026-03-09 13:43:04.665642,23.521158,-0.3103448275862069,-0.2344827586206896,1
2026-03-09 13:43:04.687691,23.543207,-0.2862068965517241,-0.2068965517241379,1
2026-03-09 13:43:04.710982,23.566498,-0.2620689655172414,-0.1758620689655172,1
2026-03-09 13:43:04.735090,23.590606,-0.2344827586206896,-0.1413793103448276,1
2026-03-09 13:43:04.758810,23.614326,-0.2103448275862069,-0.1103448275862069,1
2026-03-09 13:43:04.782564,23.63808,-0.1827586206896551,-0.0827586206896551,1
2026-03-09 13:43:04.807065,23.662581,-0.1551724137931034,-0.0551724137931034,1
2026-03-09 13:43:04.830728,23.686244,-0.1310344827586207,-0.0275862068965517,1
2026-03-09 13:43:04.856050,23.711566,-0.1068965517241379,0.0,1
2026-03-09 13:43:04.881129,23.736645,-0.0827586206896551,0.0275862068965517,1
2026-03-09 13:43:04.906195,23.761711,-0.0620689655172413,0.0586206896551724,1
2026-03-09 13:43:04.933380,23.788896,-0.0413793103448275,0.0862068965517241,1
2026-03-09 13:43:04.957622,23.813138,-0.0206896551724137,0.1172413793103448,1
2026-03-09 13:43:04.982129,23.837645,0.0,0.1448275862068965,1
2026-03-09 13:43:05.007796,23.863312,0.0241379310344827,0.1758620689655172,1
2026-03-09 13:43:05.035796,23.891312,0.0482758620689655,0.2034482758620689,1
2026-03-09 13:43:05.061675,23.917191,0.0724137931034482,0.2275862068965517,1
2026-03-09 13:43:05.083438,23.938954,0.093103448275862,0.2551724137931034,1
2026-03-09 13:43:05.108952,23.964468,0.1137931034482758,0.2758620689655172,1
2026-03-09 13:43:05.134517,23.990033,0.1344827586206896,0.296551724137931,1
2026-03-09 13:43:05.159638,24.015154,0.1551724137931034,0.3206896551724137,1
2026-03-09 13:43:05.185013,24.040529,0.1758620689655172,0.3379310344827586,1
2026-03-09 13:43:05.210733,24.066249,0.193103448275862,0.3586206896551724,1
2026-03-09 13:43:05.235796,24.091312,0.2103448275862069,0.3758620689655172,1
2026-03-09 13:43:05.260607,24.116123,0.2275862068965517,0.3896551724137931,1
2026-03-09 13:43:05.285472,24.140988,0.2413793103448276,0.4068965517241379,1
2026-03-09 13:43:05.309509,24.165025,0.2551724137931034,0.4206896551724138,1
2026-03-09 13:43:05.332577,24.188093,0.2689655172413793,0.4310344827586206,1
2026-03-09 13:43:05.357923,24.213439,0.2827586206896552,0.4413793103448276,1
2026-03-09 13:43:05.380528,24.236044,0.293103448275862,0.4517241379310345,1
2026-03-09 13:43:05.403920,24.259436,0.3034482758620689,0.4586206896551724,1
2026-03-09 13:43:05.429334,24.28485,0.3137931034482759,0.4655172413793103,1
2026-03-09 13:43:05.452921,24.308437,0.3206896551724137,0.4724137931034483,1
2026-03-09 13:43:05.476668,24.332184,0.3310344827586207,0.4724137931034483,1
2026-03-09 13:43:05.499941,24.355457,0.3344827586206896,0.4758620689655172,1
2026-03-09 13:43:05.524125,24.379641,0.3379310344827586,0.4793103448275862,1
2026-03-09 13:43:05.547691,24.403207,0.3413793103448276,0.4758620689655172,1
2026-03-09 13:43:05.570979,24.426495,0.3413793103448276,0.4724137931034483,1
2026-03-09 13:43:05.595167,24.450683,0.3379310344827586,0.4724137931034483,1
2026-03-09 13:43:05.619557,24.475073,0.3379310344827586,0.4655172413793103,1
2026-03-09 13:43:05.643092,24.498608,0.3344827586206896,0.4620689655172413,1
2026-03-09 13:43:05.667176,24.522692,0.3275862068965517,0.4586206896551724,1
2026-03-09 13:43:05.690542,24.546058,0.3241379310344827,0.4482758620689655,1
2026-03-09 13:43:05.715041,24.570557,0.3172413793103448,0.4413793103448276,1
2026-03-09 13:43:05.737939,24.593455,0.3103448275862069,0.4379310344827586,1
2026-03-09 13:43:05.762831,24.618347,0.3034482758620689,0.4241379310344828,1
2026-03-09 13:43:05.786723,24.642239,0.293103448275862,0.4137931034482758,1
2026-03-09 13:43:05.810295,24.665811,0.2827586206896552,0.4068965517241379,1
2026-03-09 13:43:05.834582,24.690098,0.2724137931034482,0.3931034482758621,1
2026-03-09 13:43:05.857936,24.713452,0.2620689655172414,0.3793103448275862,1
2026-03-09 13:43:05.881694,24.73721,0.2482758620689655,0.3724137931034483,1
2026-03-09 13:43:05.905747,24.761263,0.2413793103448276,0.3517241379310344,1
2026-03-09 13:43:05.930476,24.785992,0.2275862068965517,0.3379310344827586,1
2026-03-09 13:43:05.953679,24.809195,0.2137931034482758,0.3275862068965517,1
2026-03-09 13:43:05.977052,24.832568,0.2,0.3068965517241379,1
2026-03-09 13:43:06.003793,24.859309,0.1862068965517241,0.2896551724137931,1
2026-03-09 13:43:06.024556,24.880072,0.1689655172413793,0.2758620689655172,1
2026-03-09 13:43:06.048834,24.90435,0.1586206896551724,0.2551724137931034,1
2026-03-09 13:43:06.076230,24.931746,0.1448275862068965,0.2344827586206896,1
2026-03-09 13:43:06.096665,24.952181,0.1275862068965517,0.2206896551724138,1
2026-03-09 13:43:06.120058,24.975574,0.1137931034482758,0.2,1
2026-03-09 13:43:06.147588,25.003104,0.1,0.1827586206896551,1
2026-03-09 13:43:06.170632,25.026148,0.0827586206896551,0.1655172413793103,1
2026-03-09 13:43:06.194283,25.049799,0.0689655172413793,0.1448275862068965,1
2026-03-09 13:43:06.218063,25.073579,0.0551724137931034,0.1241379310344827,1
2026-03-09 13:43:06.239778,25.095294,0.0413793103448275,0.1068965517241379,1
2026-03-09 13:43:06.267810,25.123326,0.0275862068965517,0.0862068965517241,1
2026-03-09 13:43:06.291324,25.14684,0.0137931034482758,0.0689655172413793,1
2026-03-09 13:43:06.316209,25.171725,0.0,0.0551724137931034,1
2026-03-09 13:43:06.341589,25.197105,-0.0137931034482758,0.0344827586206896,1
2026-03-09 13:43:06.366589,25.222105,-0.0241379310344827,0.0172413793103448,1
2026-03-09 13:43:06.394433,25.249949,-0.0413793103448275,0.0068965517241379,1
2026-03-09 13:43:06.419222,25.274738,-0.0517241379310344,-0.0137931034482758,1
2026-03-09 13:43:06.441971,25.297487,-0.0620689655172413,-0.0275862068965517,1
2026-03-09 13:43:06.467778,25.323294,-0.0793103448275862,-0.0379310344827586,1
2026-03-09 13:43:06.493234,25.34875,-0.0896551724137931,-0.0551724137931034,1
2026-03-09 13:43:06.518469,25.373985,-0.1034482758620689,-0.0655172413793103,1
2026-03-09 13:43:06.542116,25.397632,-0.1172413793103448,-0.0758620689655172,1
2026-03-09 13:43:06.564933,25.420449,-0.1275862068965517,-0.0896551724137931,1
2026-03-09 13:43:06.589332,25.444848,-0.1379310344827586,-0.1,1
2026-03-09 13:43:06.612926,25.468442,-0.1517241379310344,-0.1068965517241379,1
2026-03-09 13:43:06.637610,25.493126,-0.1620689655172413,-0.1206896551724138,1
2026-03-09 13:43:06.661171,25.516687,-0.1724137931034483,-0.1310344827586207,1
2026-03-09 13:43:06.692948,25.548464,-0.1827586206896551,-0.1379310344827586,1
2026-03-09 13:43:06.732586,25.588102,-0.196551724137931,-0.1551724137931034,1
2026-03-09 13:43:06.756413,25.611929,-0.2068965517241379,-0.1586206896551724,1
2026-03-09 13:43:06.785040,25.640556,-0.2137931034482758,-0.1689655172413793,1
2026-03-09 13:43:06.807286,25.662802,-0.2172413793103448,-0.1724137931034483,1
2026-03-09 13:43:06.828176,25.683692,-0.2241379310344827,-0.1758620689655172,1
2026-03-09 13:43:06.851782,25.707298,-0.2275862068965517,-0.1827586206896551,1
2026-03-09 13:43:06.877803,25.733319,-0.2310344827586206,-0.1862068965517241,1
2026-03-09 13:43:06.900073,25.755589,-0.2379310344827586,-0.1862068965517241,1
2026-03-09 13:43:06.926025,25.781541,-0.2379310344827586,-0.1862068965517241,1
2026-03-09 13:43:06.950150,25.805666,-0.2379310344827586,-0.1896551724137931,1
2026-03-09 13:43:06.973560,25.829076,-0.2413793103448276,-0.1862068965517241,1
2026-03-09 13:43:06.995060,25.850576,-0.2379310344827586,-0.1862068965517241,1
2026-03-09 13:43:07.019531,25.875047,-0.2379310344827586,-0.1862068965517241,1
2026-03-09 13:43:07.042745,25.898261,-0.2344827586206896,-0.1827586206896551,1
2026-03-09 13:43:07.067141,25.922657,-0.2310344827586206,-0.1827586206896551,1
2026-03-09 13:43:07.090532,25.946048,-0.2275862068965517,-0.1793103448275862,1
